repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
ossu/data-science,98434472,20,Fix: link to projects file,,mdibaiee,2807772,closed,False,2016-12-17T05:50:37+00:00,2017-01-22T11:34:45+00:00,2017-01-22T11:34:45+00:00,2017-01-22T11:34:45+00:00,75beeb912d528e16a4ad43b024091885c0856207,unknown,1,1,1,1,0,0,,,
ossu/data-science,98434501,21,projects: add slope-field,,mdibaiee,2807772,closed,False,2016-12-17T05:51:48+00:00,2017-01-22T11:34:26+00:00,2017-01-22T11:34:26+00:00,2017-01-22T11:34:26+00:00,bb6e58993032a25ca2e7404f762ab80835b4cff2,unknown,1,1,1,1,0,0,,,
ossu/data-science,99665656,22,Update README.md,"providing another link to the course ""learning from data"" as the course is closed on edx",ahmedabbas11,7805418,closed,False,2016-12-29T15:10:07+00:00,2017-01-22T11:33:41+00:00,2017-01-22T11:33:13+00:00,2017-01-22T11:33:13+00:00,e36161725ffa75fffce6bd89efc05d214db6615f,unknown,1,1,1,1,0,1,,,
ossu/data-science,102618518,24,Use CS224D for Natural Language Processing,,mdibaiee,2807772,closed,False,2017-01-22T12:06:42+00:00,2017-01-24T08:21:28+00:00,2017-01-24T08:21:21+00:00,2017-01-24T08:21:21+00:00,2dea58100a5f52b09a0e4e1cf93e5f3e11c92f2a,unknown,1,1,1,1,0,1,,,
ossu/data-science,102667815,25,update readme with data wrangling course,updated readme with data wrangling course,akshat02,9974065,closed,False,2017-01-23T07:14:13+00:00,2017-01-24T08:21:48+00:00,2017-01-24T08:21:40+00:00,2017-01-24T08:21:40+00:00,ba454baa8a2ac1013fbc8c0349cbef6cc72f5e5c,unknown,6,0,1,1,0,1,,,
ossu/data-science,114952690,30,fixes open-source-society/data-science#29,,abhinav1592,2583022,closed,False,2017-04-08T17:00:26+00:00,2019-01-10T17:11:20+00:00,2019-01-10T17:11:20+00:00,,8bb178f4898eefdae85b3e2038f4bbdff575b348,unknown,0,0,0,2,0,1,,,
ossu/data-science,117444217,32,Fix grammar,,hirejohnsalcedo,17956698,closed,False,2017-04-25T09:49:32+00:00,2018-12-25T22:15:55+00:00,2018-12-25T22:15:55+00:00,,e01b28acb3e71b2476a4d3268152937a207c7677,dirty,1,1,1,1,0,0,,,
ossu/data-science,127628222,33,Added books and new courses,,PramodShenoy,14936214,closed,False,2017-06-27T07:30:42+00:00,2021-03-06T06:08:40+00:00,2021-03-06T06:08:40+00:00,,993077b3da54b322c855ea4ff285915cd56e036f,unknown,51,1,3,4,0,6,,,
ossu/data-science,128044395,34,Create knn_clustering_hadoop,,eyuptkknt,29763960,closed,False,2017-06-28T23:56:17+00:00,2020-08-18T07:14:39+00:00,2020-08-18T07:14:39+00:00,,2fd55e681465c24e91ca61fa4979a3ba87f8449f,unknown,1,0,1,1,0,0,,,
ossu/data-science,141669253,38,Fixed probability link,Section and link had different names so the link didn't work. Fixed them.,meboler,3528094,closed,False,2017-09-18T18:15:52+00:00,2017-09-29T08:02:26+00:00,2017-09-29T08:02:09+00:00,2017-09-29T08:02:09+00:00,bc9d77970aa919fd4500ec3c3eb3028786e8c452,unknown,1,1,1,1,0,1,,,
ossu/data-science,143841625,39,Add patreon badge,,ericdouglas,4119931,closed,False,2017-09-29T09:15:16+00:00,2017-09-29T09:16:07+00:00,2017-09-29T09:15:57+00:00,2017-09-29T09:15:57+00:00,56fc8e5082c55f4e585d3b272cec799ef90cde0b,unknown,7,1,1,1,0,0,,,
ossu/data-science,144302331,40,Add link to newsletter,,ericdouglas,4119931,closed,False,2017-10-02T22:51:57+00:00,2017-10-09T09:40:33+00:00,2017-10-09T09:40:30+00:00,2017-10-09T09:40:30+00:00,9f9837336d02fd2bff9928fc3ca80b4bae0a8aa4,unknown,2,0,1,1,0,0,royshouvik,,
