repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
academic/awesome-datascience,18624718,7,new blogger & new twitter account,"diff messed up this may because of I've edited online. 
",hasantayyar,88295,closed,False,2014-07-19T22:27:14+00:00,2014-07-19T23:54:06+00:00,2014-07-19T23:53:48+00:00,2014-07-19T23:53:48+00:00,47260e71728d60d6f6d47f78f46d48cf558744d0,dirty,58,56,2,2,0,1,,,
academic/awesome-datascience,18933180,10,Kite added to Tools,"I don't sure that Kite can be defined as a tool for data-science. 
",hasantayyar,88295,closed,False,2014-07-26T16:37:33+00:00,2014-07-27T08:06:37+00:00,2014-07-27T08:06:37+00:00,,e6d10042787f2b321cb9addf71ee480b59d7163f,dirty,1,0,1,3,0,3,,,
academic/awesome-datascience,19143066,11,Update README,"Added twitter account
",muraty,817164,closed,False,2014-07-31T10:21:54+00:00,2014-07-31T11:30:28+00:00,2014-07-31T11:30:28+00:00,2014-07-31T11:30:28+00:00,b6ff205dc8d9e5c32b1996400de05a683db26d82,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,19143128,12,Update README,"Add NYC Taxi dataset
",muraty,817164,closed,False,2014-07-31T10:23:32+00:00,2014-07-31T11:32:01+00:00,2014-07-31T11:32:01+00:00,2014-07-31T11:32:01+00:00,31b00cfe4d424a14639e3d9be4b543b9e3621700,dirty,1,0,1,2,0,0,,,
academic/awesome-datascience,19408975,13,added awesome-bigdata list,,oxnr,1712926,closed,False,2014-08-06T14:56:21+00:00,2014-08-06T15:26:08+00:00,2014-08-06T15:26:08+00:00,2014-08-06T15:26:08+00:00,ed03cd7cb7bfbf881441b4cb609912b6e70b8ace,dirty,1,0,1,1,0,0,,,
academic/awesome-datascience,20196745,14,Update README.md,,profkemalaydin,8481197,closed,False,2014-08-22T20:56:48+00:00,2014-08-22T21:01:40+00:00,2014-08-22T21:01:40+00:00,2014-08-22T21:01:40+00:00,6e7a22cab97296b063420d5104a6aec664415fa1,dirty,1,0,1,1,0,0,,,
academic/awesome-datascience,21987127,15,Add new Twitter accounts,,regisfoucault,1000918,closed,False,2014-09-30T07:56:00+00:00,2014-09-30T11:45:34+00:00,2014-09-30T11:45:34+00:00,,46c3c028bc8e6e1310a450fbc65343a25b880a64,dirty,1,1,1,1,0,5,,,
academic/awesome-datascience,21998267,16,Update README.md,,regisfoucault,1000918,closed,False,2014-09-30T11:47:47+00:00,2014-09-30T11:49:06+00:00,2014-09-30T11:49:03+00:00,2014-09-30T11:49:03+00:00,1b5972b4e7efa636a056d0432a001fd029dfd5b7,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,22049969,17,updated link and new toolbox,"updated Data Science 101 link and added Domino Data Labs
",ryanswanstrom,92594,closed,False,2014-10-01T03:25:49+00:00,2014-10-01T07:31:02+00:00,2014-10-01T07:31:02+00:00,2014-10-01T07:31:02+00:00,b9e8c5b333663dd4d998a9f43e8268d9680d026a,dirty,2,1,1,1,0,1,,,
academic/awesome-datascience,22486492,18,added new data sources,"- [usgovxml.com](http://usgovxml.com/)
- [enigma.io](http://enigma.io/)
- [datahub.io](http://datahub.io/)
- [aws.amazon.com/datasets](http://aws.amazon.com/datasets)
- [databib.org](http://databib.org/)
- [datacite.org](http://www.datacite.org)
- [quandl.com](https://www.quandl.com/)
",hasantayyar,88295,closed,False,2014-10-09T11:24:32+00:00,2014-10-09T11:25:25+00:00,2014-10-09T11:25:14+00:00,2014-10-09T11:25:14+00:00,6d01792e7a4019a7fda54b947ffe5e09eaf97a5f,dirty,7,0,1,5,0,1,,,
academic/awesome-datascience,22488496,19,added figshare.com as dataset,"http://figshare.com/
",hasantayyar,88295,closed,False,2014-10-09T12:07:17+00:00,2014-10-09T12:15:32+00:00,2014-10-09T12:15:32+00:00,2014-10-09T12:15:32+00:00,cbcf68e0414ec9293c780043890842751c073ca0,dirty,1,1,1,1,0,0,,,
academic/awesome-datascience,22995785,20,Apache Flink link added,,hasantayyar,88295,closed,False,2014-10-20T06:57:23+00:00,2014-10-20T07:04:53+00:00,2014-10-20T07:04:53+00:00,2014-10-20T07:04:53+00:00,4c2499bf2eb08fa519e91dc24e8e2b18948de73d,dirty,1,1,1,1,0,0,,,
academic/awesome-datascience,26558122,21,Apache hama added,,hasantayyar,88295,closed,False,2014-12-24T13:03:58+00:00,2014-12-24T13:11:42+00:00,2014-12-24T13:11:42+00:00,2014-12-24T13:11:42+00:00,9e218cfe5e8e660b8a10c7ae5bf6e0cda6fc2eb8,dirty,2,1,1,1,0,0,,,
academic/awesome-datascience,27021652,22,My two cents.,,0asa,990494,closed,False,2015-01-08T11:16:30+00:00,2015-01-08T11:22:13+00:00,2015-01-08T11:20:44+00:00,2015-01-08T11:20:44+00:00,e7f185f6b37753c98dbd88f9e2d51bbfc9e3963a,dirty,3,1,1,2,0,1,,,
academic/awesome-datascience,27998314,24,"Fixed typo in ""Data Science MOOC"" link","It was MOOC in uppercase, not mooc
",jubstuff,101818,closed,False,2015-01-25T21:26:04+00:00,2015-01-25T21:30:04+00:00,2015-01-25T21:29:03+00:00,2015-01-25T21:29:03+00:00,354bf0b9a389115f69cce091eb05bf280ba832f9,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,28363039,26,Update README.md,"added a list to data sets
",ahmetkurnaz,5858796,closed,False,2015-01-30T14:04:47+00:00,2015-01-30T14:08:57+00:00,2015-01-30T14:08:57+00:00,2015-01-30T14:08:57+00:00,4545a836dbfedf717533935084c7d961fb3e9bf8,dirty,1,0,1,1,0,0,,,
academic/awesome-datascience,28411921,28,great mooc's,,necatikartal,5748430,closed,False,2015-01-31T08:24:52+00:00,2015-01-31T11:49:29+00:00,2015-01-31T11:49:29+00:00,2015-01-31T11:49:29+00:00,f337bbcd5c82267127027ed1786e71cacb21af1b,dirty,2,0,1,4,0,0,,,
academic/awesome-datascience,28573041,31,Update Algorithms.md,"Add a starter list of algorithms
",danilito19,9044997,closed,False,2015-02-03T17:46:32+00:00,2015-02-15T12:24:26+00:00,2015-02-03T18:40:56+00:00,2015-02-03T18:40:56+00:00,78bf7e9c3b876a29f804038386cc4d3d26920ebf,dirty,38,1,1,1,0,2,,,
academic/awesome-datascience,29260645,33,some twitter accounts,"based on www.onalytica.com/blog/posts/big-data-2015-top-100-influencers-and-brands
",necatikartal,5748430,closed,False,2015-02-13T12:23:51+00:00,2015-02-15T12:53:30+00:00,2015-02-15T12:53:30+00:00,2015-02-15T12:53:30+00:00,acac70de2c37c80ecea37796dce0b193ccc2a937,dirty,4,2,1,3,0,0,,,
academic/awesome-datascience,29334150,34,Update README.md,"changes data scientist graphics attribution
",okrutnik,2789867,closed,False,2015-02-15T12:33:17+00:00,2015-02-15T12:53:51+00:00,2015-02-15T12:52:46+00:00,2015-02-15T12:52:46+00:00,0853a1dd059b4788fc61c0246370216401b38017,dirty,3,2,1,1,0,1,,,
academic/awesome-datascience,29624524,35,improved wording and corrected a few typos,,paulkaefer,2408155,closed,False,2015-02-19T16:15:53+00:00,2015-02-19T17:56:45+00:00,2015-02-19T17:56:41+00:00,2015-02-19T17:56:41+00:00,dcf89f0c41d67ca758e3dcd5ad98a8937b750649,dirty,12,12,6,1,0,1,,,
