repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
oxnr/awesome-bigdata,18201907,1,Added a link to a list of other awesome lists,,bayandin,864213,closed,False,2014-07-10T05:52:49+00:00,2014-07-10T07:36:05+00:00,2014-07-10T07:35:30+00:00,2014-07-10T07:35:30+00:00,b5800af5b9dcd19098fbcfa8cdfe362873235a6c,unknown,4,0,1,1,0,0,,,
oxnr/awesome-bigdata,18206818,2,Extended key-value db list with Tarantool,,makarski,1299674,closed,False,2014-07-10T08:37:56+00:00,2014-07-10T08:49:41+00:00,2014-07-10T08:49:41+00:00,2014-07-10T08:49:41+00:00,376899e89f9bdd5c7aca8fa85069c44ab587ab73,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,18260919,3,added time series databases,"I added a section for time-series databases.
",ryanswanstrom,92594,closed,False,2014-07-11T05:02:46+00:00,2014-07-11T07:23:47+00:00,2014-07-11T07:23:47+00:00,2014-07-11T07:23:47+00:00,1d72049cfc845351a776509860691bd30f1e3465,unknown,9,0,1,1,0,0,,,
oxnr/awesome-bigdata,18347313,4,Add Eclipse BIRT,,PhantomYdn,1199285,closed,False,2014-07-14T13:13:46+00:00,2014-07-14T15:57:14+00:00,2014-07-14T14:02:23+00:00,,c11d49687966e16e9ac9f04817916bacda507f11,dirty,1,0,1,1,0,3,,,
oxnr/awesome-bigdata,18457865,5,README: fix bechmarking,,raine,11027,closed,False,2014-07-16T09:39:45+00:00,2014-07-16T14:34:53+00:00,2014-07-16T14:34:53+00:00,2014-07-16T14:34:53+00:00,4de5495c715dfe1d7e3d86625b55969d99a3d37d,unknown,2,2,1,1,0,0,,,
oxnr/awesome-bigdata,18464214,6,Update README.md,"The Avro entry was repeated
",scepas,3874740,closed,False,2014-07-16T12:18:37+00:00,2014-07-16T14:35:38+00:00,2014-07-16T14:35:34+00:00,2014-07-16T14:35:34+00:00,aa4acf187676bc914b53393fece9ea8c64c00851,unknown,0,1,1,1,1,1,,,
oxnr/awesome-bigdata,18610485,7,added chartio to the list,"Would like to add Chartio to the list as a business intelligence tool.
",neovintage,2482,closed,False,2014-07-18T21:42:32+00:00,2014-07-19T19:06:13+00:00,2014-07-19T18:54:26+00:00,2014-07-19T18:54:26+00:00,edbaa0e61fe9a64b6cc081eb34e2aec20777f58f,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,18631536,8,Fix Cloudera Impala link.,,rohitn,25102,closed,False,2014-07-20T17:15:55+00:00,2014-07-21T08:48:39+00:00,2014-07-21T08:48:39+00:00,2014-07-21T08:48:39+00:00,eed2131a8c6e53cc5cb4a6eb8168ef8c9338f26d,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,18758735,9,Add Spotify Luigi,"Add link and description for Spotify Luigi.
",jastix,52580,closed,False,2014-07-23T06:31:19+00:00,2014-07-23T07:12:27+00:00,2014-07-23T07:12:27+00:00,2014-07-23T07:12:27+00:00,a277c0be547ab04226d1d108f17ae97a8d995c38,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,18773615,10,Added GlusterFS to the distibuted file systems,,rb2k,9519,closed,False,2014-07-23T12:59:09+00:00,2014-07-23T14:51:35+00:00,2014-07-23T14:51:33+00:00,,c55673180fddc18eeefc4e7968d10567797ddf7a,dirty,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,18781568,11,Add 'Pivotal GemFireXD' unders the NewSQL category,,tzolov,1351573,closed,False,2014-07-23T15:12:48+00:00,2014-07-24T04:59:56+00:00,2014-07-24T04:59:56+00:00,2014-07-24T04:59:56+00:00,e3f98766eb6cda34c819b6c6e6ef4ca084c1ce92,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,18803616,12,Added BeeGFS to Distributed Filesystem section,,glennstreet,1330011,closed,False,2014-07-23T21:16:24+00:00,2014-07-24T05:00:30+00:00,2014-07-24T05:00:30+00:00,2014-07-24T05:00:30+00:00,2476c1d178c2b6dab99c5be2336a8a32efa3bc1e,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,18837059,13,Update README.md - JS Visualization added,"Added reference to Cytoscape project (JS Library for complex network visualization).
",brunovilar,629703,closed,False,2014-07-24T13:36:54+00:00,2014-07-24T13:57:08+00:00,2014-07-24T13:57:08+00:00,2014-07-24T13:57:08+00:00,d7cf12f6a2b311878a423f6faa57285bde621552,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,18986734,14,Update README.md,"add infovore framework
",paulhoule,2703649,closed,False,2014-07-28T19:08:25+00:00,2014-07-29T08:37:57+00:00,2014-07-29T08:37:57+00:00,2014-07-29T08:37:57+00:00,f2257cf134d7c9c2d9650b88497cc9beec1d4026,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,18992853,15,Added RavenDB,"Added another Document Data Model DB.
",jbydeley,1454246,closed,False,2014-07-28T20:53:20+00:00,2014-07-29T08:38:26+00:00,2014-07-29T08:38:26+00:00,2014-07-29T08:38:26+00:00,ef79375be6ff2cdeb5f4824ed8f38340b6d6845b,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,19111080,17,Update TempoDB entry to TempoIQ,"TempoDB has rebranded to TempoIQ, and has expanded from time series data storage to sensor/IoT analytics. Updating the entry accordingly.

Disclosure: I work for TempoIQ.
",meshulam,2736406,closed,False,2014-07-30T19:20:03+00:00,2014-07-31T09:55:08+00:00,2014-07-31T09:55:08+00:00,2014-07-31T09:55:08+00:00,a1a3a0432de5c34cf6c3f17b34fd694dce4b3a74,unknown,5,1,1,1,0,0,,,
oxnr/awesome-bigdata,19142290,18,Add Logstash to Data Ingestion section,"Logstash is a tool to collect and manage logs or events from several sources.
",fansia,2776506,closed,False,2014-07-31T10:02:38+00:00,2014-07-31T10:09:27+00:00,2014-07-31T10:09:27+00:00,2014-07-31T10:09:27+00:00,7eb5c14e761b78bddd69b14a810cd35118190561,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,19246788,19,Merge of your list on my data and update with latest projects,"Hi Onur!

I merged your updates into my datasets and used a custom generator to ""repair"" your list.
I fixed typos, missing links, missing descriptions and alphabetical order of sections. Then I added a dozen of new projects to the dataset. If you find any problems feel free to contact me and I will be glad to fix them :smile:

I also publish the refactored project on Github (https://github.com/zenkay/bigdata-ecosystem) with dataset and generators. I also add a link to your project into the README.

Have a nice weekend!
Andrea
",zenkay,223858,closed,False,2014-08-02T15:15:11+00:00,2014-08-03T07:01:57+00:00,2014-08-03T07:01:38+00:00,2014-08-03T07:01:38+00:00,be6f8f7ba7acdc3007844c6b661d141e2098bbea,unknown,88,57,1,4,0,1,,,
oxnr/awesome-bigdata,19312769,20,Adding Bime Analytics to the BI,"http://www.bimeanalytics.com/gartner-report.html
",pocman,1695808,closed,False,2014-08-04T22:46:26+00:00,2014-08-05T05:03:51+00:00,2014-08-05T05:03:51+00:00,2014-08-05T05:03:51+00:00,6f6d677fa8a6cce6a33a93b9fa1e17660808af37,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,19367157,22,"Fixes #21: Add a note about 2 different types of cstores, and a couple more cstores","This is meant to fix issue #21
",dvryaboy,103698,closed,False,2014-08-05T20:25:09+00:00,2014-08-06T06:50:22+00:00,2014-08-06T06:50:22+00:00,2014-08-06T06:50:22+00:00,0a75a273d0411389ee5065ffb7b967452e29bd5a,unknown,42,19,1,1,0,0,,,
oxnr/awesome-bigdata,19568350,24,"Adding CartoDB, Plot.ly to Data Viz list","Few more data viz libraries and tools to come.
",carlvlewis,1697569,closed,False,2014-08-09T21:53:22+00:00,2014-08-10T07:31:37+00:00,2014-08-10T07:31:37+00:00,2014-08-10T07:31:37+00:00,2872c29ba5930dd2809e89aa554f58f9aa52b447,unknown,4,0,1,2,0,0,,,
oxnr/awesome-bigdata,19592626,25,"Added IPython, fixed some typos ",,cstrap,146691,closed,False,2014-08-11T10:18:31+00:00,2014-08-11T12:29:25+00:00,2014-08-11T12:29:25+00:00,2014-08-11T12:29:25+00:00,c8d59a6629ca1cc09b259c2bf626538e16544957,unknown,3,2,1,2,0,0,,,
oxnr/awesome-bigdata,19879157,26,Added Aerospike information,"They brag with 99% < 1ms read / write query performance so it should be in the list :)
",dlsniper,607868,closed,False,2014-08-16T11:45:24+00:00,2014-08-16T14:05:40+00:00,2014-08-16T14:05:04+00:00,2014-08-16T14:05:04+00:00,36103bf62c06a8b0c6b4021f935e5970058f2f38,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,19888627,27,Added two libraries that extend D3.js capabilties,"## Additions under ""Data Visualization"":
- dc.js
- crossfilter
",carlvlewis,1697569,closed,False,2014-08-17T11:32:28+00:00,2014-08-17T11:38:39+00:00,2014-08-17T11:38:39+00:00,2014-08-17T11:38:39+00:00,c4c78c7097968cad72382dc476558c0f7646d378,unknown,9,6,1,6,0,0,,,
oxnr/awesome-bigdata,19993768,28,Add TreodeDB; also move Aerospike to sorted position.,,Topher-the-Geek,588423,closed,False,2014-08-19T16:57:23+00:00,2014-08-19T17:01:46+00:00,2014-08-19T17:01:46+00:00,2014-08-19T17:01:46+00:00,94585603676c5450964f3e007e6c9681d1559ded,unknown,3,1,1,1,0,0,,,
