repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
GokuMohandas/Made-With-ML,228444128,1,added instructions for running and contributing to notebooks,,GokuMohandas,8000987,closed,False,2018-11-05T18:14:37+00:00,2018-11-05T18:20:05+00:00,2018-11-05T18:20:05+00:00,2018-11-05T18:20:05+00:00,bd4d7a65c201dbeb54121f0d9535ebec2a5d4393,dirty,29,5,5,2,0,0,,,
GokuMohandas/Made-With-ML,228446037,2,fixed upload image link,,GokuMohandas,8000987,closed,False,2018-11-05T18:21:38+00:00,2018-11-05T18:21:46+00:00,2018-11-05T18:21:46+00:00,2018-11-05T18:21:46+00:00,691932fd4b58345585a11860191eed1fd0078628,dirty,1,1,1,1,0,0,,,
GokuMohandas/Made-With-ML,228457288,3,made readme more readable by adding linebreaks,,GokuMohandas,8000987,closed,False,2018-11-05T19:02:25+00:00,2018-11-05T19:02:46+00:00,2018-11-05T19:02:46+00:00,2018-11-05T19:02:46+00:00,1a539691d03d91fd1c2fd2d20a4bd5b03e45efa9,dirty,9,1,1,1,0,0,,,
GokuMohandas/Made-With-ML,228457832,4,fixed contribution instructions,,GokuMohandas,8000987,closed,False,2018-11-05T19:04:24+00:00,2018-11-05T19:04:32+00:00,2018-11-05T19:04:31+00:00,2018-11-05T19:04:31+00:00,5d4af61fd2a32edef1b0a54782ecd5ebbbc34ad8,dirty,3,3,1,1,0,0,,,
GokuMohandas/Made-With-ML,228458574,5,fixed contributing instructions,,GokuMohandas,8000987,closed,False,2018-11-05T19:07:17+00:00,2018-11-05T20:47:30+00:00,2018-11-05T19:07:24+00:00,2018-11-05T19:07:24+00:00,3818bdd547aef3474709fb52afee569f024e66bf,dirty,2,2,1,1,0,0,,,
GokuMohandas/Made-With-ML,228466432,6,fixed instructions to run notebook,,GokuMohandas,8000987,closed,False,2018-11-05T19:35:56+00:00,2018-11-05T19:36:07+00:00,2018-11-05T19:36:02+00:00,2018-11-05T19:36:02+00:00,906ffc4135679ae79ff7c9c8d65a385c684919b7,dirty,23,9,1,1,0,0,,,
GokuMohandas/Made-With-ML,228557686,7,added tensorboard part to MLP notebook,,GokuMohandas,8000987,closed,False,2018-11-06T02:42:47+00:00,2018-11-06T02:42:53+00:00,2018-11-06T02:42:53+00:00,2018-11-06T02:42:53+00:00,79d737e56d1461cda80fb1b37bbdb6c65658230c,dirty,528,68,3,1,0,0,,,
GokuMohandas/Made-With-ML,228558192,8,moved and resized tensorboard image,,GokuMohandas,8000987,closed,False,2018-11-06T02:46:42+00:00,2018-11-06T02:46:55+00:00,2018-11-06T02:46:50+00:00,2018-11-06T02:46:50+00:00,a369e32a49d771f688a12f1f0f40990039d27797,dirty,46,54,1,1,0,0,,,
GokuMohandas/Made-With-ML,229257065,9,added batchnorm to CNN notebook,,GokuMohandas,8000987,closed,False,2018-11-08T05:50:52+00:00,2018-11-08T05:50:58+00:00,2018-11-08T05:50:58+00:00,2018-11-08T05:50:58+00:00,8ec260c4a058663224d72164d069d7014074111b,dirty,291,115,3,1,0,0,,,
GokuMohandas/Made-With-ML,229264360,10,added layernorm to RNN notebook,,GokuMohandas,8000987,closed,False,2018-11-08T06:39:49+00:00,2018-11-08T06:39:54+00:00,2018-11-08T06:39:54+00:00,2018-11-08T06:39:54+00:00,29f556b4fa68fb6dc68e923ee6d9fc7164457b56,dirty,294,149,4,1,0,0,,,
